C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_36_945.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_36_945.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_36_945.jpg, 1, 1, 0, 0.0005322468
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_37_250.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_37_250.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_37_250.jpg, 1, 1, 0, 0.004348204
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_37_547.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_37_547.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_37_547.jpg, 1, 1, 0, 0.001388401
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_37_820.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_37_820.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_37_820.jpg, 1, 0.1894664, 0, 0.005415625
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_38_089.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_38_089.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_38_089.jpg, 0.1302192, 0, 0, 0.0003827005
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_38_254.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_38_254.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_38_254.jpg, 0, 0, 0, 0.0005588353
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_38_468.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_38_468.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_38_468.jpg, 0, 0, 0, 0.0002893298
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_38_671.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_38_671.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_38_671.jpg, 0, 0, 0, 0.0004208672
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_38_862.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_38_862.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_38_862.jpg, 0, 0, 0, 0.007914914
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_39_058.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_39_058.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_39_058.jpg, 0, 0, 0, 0.003342865
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_39_252.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_39_252.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_39_252.jpg, 0, 0, 0, 0.001893915
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_39_478.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_39_478.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_39_478.jpg, 0, 0, 0, 0.001698146
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_39_771.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_39_771.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_39_771.jpg, 0, 0, 0, 0.001606345
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_39_994.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_39_994.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_39_994.jpg, 0, 0, 0, 0.001770619
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_40_248.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_40_248.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_40_248.jpg, 0, 0, 0, 0.001747616
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_40_498.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_40_498.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_40_498.jpg, 0, 0, 0, 0.001770235
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_48_449.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_48_449.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_48_449.jpg, 0, 0, 0, 7.811103E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_48_756.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_48_756.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_48_756.jpg, 0, 0, 0, 8.262561E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_48_898.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_48_898.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_48_898.jpg, 0, 0, 0, 7.733578E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_043.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_043.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_043.jpg, 0, 0, 0, 7.953666E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_181.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_181.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_181.jpg, 0, 0, 0, 7.819883E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_312.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_312.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_312.jpg, 0, 0, 0, 7.929507E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_451.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_451.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_451.jpg, 0, 0, 0, 7.873798E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_584.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_584.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_584.jpg, 0, 0, 0, 8.058981E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_722.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_722.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_722.jpg, 0, 0, 0, 8.198372E-05
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_49_911.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_49_911.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_49_911.jpg, 0, 0.564135, 0, 1.311214
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_50_123.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_50_123.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_50_123.jpg, -0.568248, 1, 0, 3.396636
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_50_331.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_50_331.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_50_331.jpg, -1, 1, 0, 5.994292
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_50_644.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_50_644.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_50_644.jpg, -0.06604034, 1, 0, 9.27654
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_50_863.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_50_863.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_50_863.jpg, 0, 0.3405312, 0, 10.02495
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_51_014.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_51_014.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_51_014.jpg, 0, 0, 0, 9.891863
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_51_186.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_51_186.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_51_186.jpg, 0, 0.5149937, 0, 10.68808
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_51_341.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_51_341.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_51_341.jpg, 0, 0.985664, 0, 12.41268
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_51_526.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_51_526.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_51_526.jpg, -0.4998975, 1, 0, 13.82387
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_51_727.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_51_727.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_51_727.jpg, 0, 1, 0, 16.07664
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_51_918.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_51_918.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_51_918.jpg, 0, 0.4232331, 0, 16.88082
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_52_057.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_52_057.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_52_057.jpg, 0, 0, 0, 16.22163
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_52_196.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_52_196.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_52_196.jpg, 0, 0, 0, 16.53987
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_52_341.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_52_341.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_52_341.jpg, 0, 0, 0, 15.76939
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_52_525.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_52_525.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_52_525.jpg, -0.5352471, 0.5352471, 0, 16.70595
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_52_684.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_52_684.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_52_684.jpg, -1, 1, 0, 17.65663
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_52_805.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_52_805.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_52_805.jpg, -1, 1, 0, 18.97501
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_53_078.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_53_078.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_53_078.jpg, -0.1813438, 0.1813438, 0, 18.81906
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_53_414.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_53_414.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_53_414.jpg, 0, 1, 0, 22.34531
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_53_592.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_53_592.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_53_592.jpg, 0, 1, 0, 24.08261
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_53_823.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_53_823.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_53_823.jpg, 0, 0.307029, 0, 24.46908
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_54_082.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_54_082.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_54_082.jpg, 0.7772906, 0, 0, 22.97955
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_54_306.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_54_306.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_54_306.jpg, 0.1071545, 0, 0, 22.31447
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_54_513.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_54_513.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_54_513.jpg, 0, 0, 0, 21.86258
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_54_706.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_54_706.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_54_706.jpg, 0, 0.5846968, 0, 22.83365
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_54_896.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_54_896.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_54_896.jpg, -0.5649709, 1, 0, 24.27259
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_55_096.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_55_096.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_55_096.jpg, -1, 1, 0, 25.39342
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_55_294.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_55_294.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_55_294.jpg, -0.4102388, 0.4102388, 0, 26.05841
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_55_454.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_55_454.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_55_454.jpg, 0, 0, 0, 25.6151
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_55_627.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_55_627.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_55_627.jpg, 0, 0, 0, 25.2153
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_55_841.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_55_841.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_55_841.jpg, 0, 0.640588, 0, 26.25694
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_56_085.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_56_085.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_56_085.jpg, 0.7267553, 1, 0, 27.59013
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_56_344.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_56_344.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_56_344.jpg, 0, 1, 0, 29.88149
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_56_598.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_56_598.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_56_598.jpg, 0, 0.2360029, 0, 29.92497
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_56_882.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_56_882.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_56_882.jpg, 0, 1, 0, 30.1911
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_57_120.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_57_120.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_57_120.jpg, -0.7170011, 1, 0, 30.13572
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_57_335.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_57_335.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_57_335.jpg, -0.07102621, 1, 0, 30.19156
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_57_526.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_57_526.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_57_526.jpg, 0, 1, 0, 30.19029
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_57_712.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_57_712.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_57_712.jpg, 0, 0.4422712, 0, 30.04897
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_57_891.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_57_891.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_57_891.jpg, 0, 0, 0, 29.49176
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_58_067.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_58_067.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_58_067.jpg, 0, 0.5275686, 0, 29.94793
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_58_315.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_58_315.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_58_315.jpg, 0, 1, 0, 30.19024
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_58_502.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_58_502.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_58_502.jpg, -0.5649508, 1, 0, 30.15044
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_58_770.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_58_770.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_58_770.jpg, 0, 0.2132574, 0, 29.81138
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_59_055.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_59_055.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_59_055.jpg, 0, 0, 0, 28.95971
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_59_274.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_59_274.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_59_274.jpg, 0, 0, 0, 28.3238
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_59_695.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_59_695.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_59_695.jpg, -1, 1, 0, 29.39548
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_38_59_939.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_38_59_939.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_38_59_939.jpg, -0.255735, 0.255735, 0, 29.62473
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_00_189.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_00_189.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_00_189.jpg, 0, 0, 0, 28.90932
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_00_415.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_00_415.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_00_415.jpg, 0, 0, 0, 27.98427
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_00_660.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_00_660.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_00_660.jpg, 0.7444239, 0.7444239, 0, 28.14042
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_01_036.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_01_036.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_01_036.jpg, 0, 0, 0, 23.3998
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_01_207.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_01_207.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_01_207.jpg, 0, 0, 0, 21.93416
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_01_360.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_01_360.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_01_360.jpg, 0.4832945, 0, 0, 20.80085
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_01_630.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_01_630.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_01_630.jpg, 0, 0.7058635, 0, 21.04768
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_01_872.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_01_872.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_01_872.jpg, 0, 0, 0, 19.95012
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_02_133.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_02_133.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_02_133.jpg, 0, 0.7256048, 0, 18.74269
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_02_456.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_02_456.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_02_456.jpg, 0, 0, 0, 15.81404
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_02_715.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_02_715.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_02_715.jpg, 0, 0.7373022, 0, 14.10111
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_02_959.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_02_959.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_02_959.jpg, 0, 1, 0, 12.61199
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_03_191.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_03_191.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_03_191.jpg, 0, 1, 0, 11.32149
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_03_421.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_03_421.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_03_421.jpg, 0, 1, 0, 12.27847
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_03_620.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_03_620.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_03_620.jpg, 0, 1, 0, 12.00149
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_03_811.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_03_811.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_03_811.jpg, 0, 1, 0, 13.26855
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_03_988.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_03_988.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_03_988.jpg, -0.5513134, 1, 0, 14.96448
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_04_153.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_04_153.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_04_153.jpg, -1, 1, 0, 15.84978
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_04_356.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_04_356.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_04_356.jpg, -0.4708737, 0.4708738, 0, 17.30107
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_39_04_598.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_39_04_598.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_39_04_598.jpg, 0, 0, 0, 17.43843
